282;0
283;0
284;0
285;0
286;0
287;0
288;0
289;0
290;0
291;0
292;0
293;0
294;0
295;0
296;0
297;0
298;0
299;0
300;0
301;0
302;0
303;0
304;0
305;0
306;0
307;0
308;0
309;0
310;0
311;0
312;0
313;0
314;0
315;0
316;0
317;0
318;0
319;0
320;0
321;0
322;0
323;0
324;0
325;0
326;0
327;0
328;0
329;0
330;0
331;0
332;0
333;0
334;0
335;0
336;0
337;0
338;0
339;0
340;0
341;0
342;0
343;0
344;0
345;0
346;0
347;0
348;0
349;0
350;0
351;0
352;0
353;0
354;0
355;0
356;0
357;0
358;0
359;0
360;0
361;0
362;0
363;0
364;0
365;0
366;0
367;0
368;0
369;0
370;0
371;0
372;0
373;0
374;0
375;0
376;0
377;0
378;0
379;0
380;0
381;0
382;0
383;0
384;0
385;0
386;0
387;0
388;0
389;0
390;0
391;0
392;0
393;0
394;0
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;0
403;0
404;0
405;0
406;0
407;0
408;0
409;0
410;0
411;0
412;0
413;0
414;0
415;0
416;0
417;0
418;0
419;0
420;0
421;0
422;0
423;0
424;0
425;0
426;0
427;0
428;0
429;0
430;0
431;0
432;0
433;0
434;0
435;0
436;0
437;0
438;0
439;0
440;0
441;0
442;0
443;0
444;0
445;0
446;0
447;0
448;0
449;0
450;0
451;0
452;0
453;0
454;0
455;0
456;0
457;0
458;0
459;0
460;0
461;0
462;0
463;0
464;0
465;0
466;0
467;0
468;0
469;0
470;0
471;0
472;0
473;0
474;0
475;0
476;0
477;0
478;0
479;0
480;0
481;0
482;0
483;0
484;0
485;0
486;0
487;0
488;0
489;0
490;0
491;0
492;0
493;0
494;0
495;0
496;0
497;0
498;0
499;0
500;0
501;0
502;0
503;0
504;0
505;0
506;0
507;0
508;0
509;0
510;0
511;0
512;0
513;0
514;0
515;0
516;0
517;0
518;0
519;0
520;0
521;0
522;0
523;0
524;0
525;0
526;0
527;0
528;0
529;0
530;0
531;0
532;0
533;0
534;0
535;0
536;0
537;0
538;0
539;0
540;0
541;0
542;0
543;0
544;0
545;0
546;0
547;0
548;0
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;0
580;0
581;0
582;0
583;0
584;0
585;0
586;0
587;0
588;0
589;0
590;0
591;0
592;0
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;0
601;0
602;0
603;0
604;0
605;0
606;0
607;0
608;0
609;0
610;0
611;0
612;0
613;0
614;0
615;0
616;0
617;0
618;0
619;0
620;0
621;0
622;0
623;0
624;0
625;0
626;0
627;0
628;0
629;0
630;0
631;0
632;0
633;0
634;0
635;0
636;0
637;0
638;0
639;0
640;0
641;0
642;0
643;0
644;0
645;0
646;0
647;0
648;0
649;0
650;0
651;0
652;0
653;0
654;0
655;0
656;0
657;0
658;0
659;0
660;0
661;0
662;0
663;0
664;0
665;0
666;0
667;0
668;0
669;0
670;0
671;0
672;0
673;0
674;0
675;0
676;0
677;0
678;0
679;0
680;0
681;0
682;0
683;0
684;0
685;0
686;0
687;0
688;0
689;0
690;0
691;0
692;0
693;0
694;0
695;0
696;0
697;0
698;0
699;0
700;0
701;0
702;0
703;0
704;0
705;0
706;0
707;0
708;0
709;0
710;0
711;0
712;0
713;0
714;0
715;0
716;0
717;0
718;0
719;0
720;0
721;0
722;0
723;0
724;0
725;0
726;0
727;0
728;0
729;0
730;0
731;0
732;0
733;0
734;0
735;0
736;0
737;0
738;0
739;0
740;0
741;0
742;0
743;0
744;0
745;0
746;0
747;10
748;10
749;10
750;10
751;10
752;10
753;10
754;10
755;10
756;10
757;10
758;10
759;10
760;10
761;10
762;10
763;10
764;10
765;10
766;10
767;20
768;20
769;20
770;20
771;20
772;20
773;20
774;20
775;20
776;20
777;20
778;20
779;20
780;20
781;20
782;20
783;20
784;20
785;20
786;20
787;20
788;20
789;20
790;20
791;20
792;20
793;20
794;20
795;20
796;20
797;30
798;30
799;30
800;30
801;30
802;30
803;30
804;30
805;30
806;30
807;30
808;30
809;30
810;30
811;30
812;30
813;30
814;30
815;30
816;30
817;30
818;30
819;30
820;30
821;30
822;30
823;30
824;30
825;30
826;50
827;50
828;50
829;50
830;50
831;50
832;50
833;50
834;50
835;50
836;70
837;70
838;70
839;70
840;70
841;70
842;70
843;70
844;70
845;70
846;70
847;70
848;70
849;70
850;70
851;70
852;70
853;70
854;70
855;70
856;60
857;60
858;60
859;60
860;60
861;60
862;60
863;60
864;60
865;60
866;100
867;100
868;100
869;100
870;100
871;100
872;100
873;100
874;100
875;120
876;120
877;120
878;120
879;120
880;120
881;120
882;120
883;120
884;120
885;120
886;120
887;120
888;120
889;120
890;120
891;120
892;120
893;120
894;120
895;110
896;110
897;110
898;110
899;110
900;110
901;110
902;110
903;110
904;110
905;130
906;130
907;130
908;130
909;130
910;130
911;130
912;130
913;130
914;130
915;150
916;150
917;150
918;150
919;150
920;150
921;150
922;150
923;150
924;150
925;190
926;190
927;190
928;190
929;190
930;190
931;190
932;190
933;190
934;190
935;220
936;220
937;220
938;220
939;220
940;220
941;220
942;220
943;220
944;200
945;200
946;200
947;200
948;200
949;200
950;200
951;200
952;200
953;200
954;150
955;150
956;150
957;150
958;150
959;150
960;150
961;150
962;150
963;150
964;150
965;150
966;150
967;150
968;150
969;150
970;150
971;150
972;150
973;150
974;230
975;230
976;230
977;230
978;230
979;230
980;230
981;230
982;230
983;230
984;240
985;240
986;240
987;240
988;240
989;240
990;240
991;240
992;240
993;240
994;280
995;280
996;280
997;280
998;280
999;280
1000;280
1001;280
1002;280
1003;260
1004;260
1005;260
1006;260
1007;260
1008;260
1009;260
1010;260
1011;260
1012;260
1013;250
1014;250
1015;250
1016;250
1017;250
1018;250
1019;250
1020;250
1021;250
1022;250
1023;270
1024;270
1025;270
1026;270
1027;270
1028;270
1029;270
1030;270
1031;270
1032;270
1033;230
1034;230
1035;230
1036;230
1037;230
1038;230
1039;230
1040;230
1041;230
1042;230
1043;250
1044;250
1045;250
1046;250
1047;250
1048;250
1049;250
1050;250
1051;250
1052;250
1053;270
1054;270
1055;270
1056;270
1057;270
1058;270
1059;270
1060;270
1061;270
1062;240
1063;240
1064;240
1065;240
1066;240
1067;240
1068;240
1069;240
1070;240
1071;240
1072;210
1073;210
1074;210
1075;210
1076;210
1077;210
1078;210
1079;210
1080;210
1081;210
1082;200
1083;200
1084;200
1085;200
1086;200
1087;200
1088;200
1089;200
1090;200
1091;200
1092;190
1093;190
1094;190
1095;190
1096;190
1097;190
1098;190
1099;190
1100;190
1101;190
1102;180
1103;180
1104;180
1105;180
1106;180
1107;180
1108;180
1109;180
1110;180
1111;180
1112;170
1113;170
1114;170
1115;170
1116;170
1117;170
1118;170
1119;170
1120;170
1121;150
1122;150
1123;150
1124;150
1125;150
1126;150
1127;150
1128;150
1129;150
1130;150
1131;140
1132;140
1133;140
1134;140
1135;140
1136;140
1137;140
1138;140
1139;140
1140;140
1141;120
1142;120
1143;120
1144;120
1145;120
1146;120
1147;120
1148;120
1149;120
1150;120
1151;100
1152;100
1153;100
1154;100
1155;100
1156;100
1157;100
1158;100
1159;100
1160;100
1161;90
1162;90
1163;90
1164;90
1165;90
1166;90
1167;90
1168;90
1169;90
1170;90
1171;70
1172;70
1173;70
1174;70
1175;70
1176;70
1177;70
1178;70
1179;70
1180;50
1181;50
1182;50
1183;50
1184;50
1185;50
1186;50
1187;50
1188;50
1189;50
1190;30
1191;30
1192;30
1193;30
1194;30
1195;30
1196;30
1197;30
1198;30
1199;30
1200;10
1201;10
1202;10
1203;10
1204;10
1205;10
1206;10
1207;10
1208;10
1209;10
1210;10
1211;10
1212;10
1213;10
1214;10
1215;10
1216;10
1217;10
1218;10
1219;10
1220;10
1221;10
1222;10
1223;10
1224;10
1225;10
1226;10
1227;10
1228;10
1229;10
1230;0
1231;0
1232;0
1233;0
1234;0
1235;0
1236;0
1237;0
1238;0
1239;0
1240;0
1241;0
1242;0
1243;0
1244;0
1245;0
1246;0
1247;0
1248;0
1249;0
1250;0
1251;0
1252;0
1253;0
1254;0
1255;0
1256;0
1257;0
1258;0
1259;0
1260;0
1261;0
1262;0
1263;0
1264;0
1265;0
1266;0
1267;0
1268;0
1269;0
1270;0
1271;0
1272;0
1273;0
1274;0
1275;0
1276;0
1277;0
1278;0
1279;0
1280;0
1281;0
1282;0
1283;0
1284;0
1285;0
1286;0
1287;0
1288;0
1289;0
1290;0
1291;0
1292;0
1293;0
1294;0
1295;0
1296;0
1297;0
1298;0
1299;0
1300;0
1301;0
1302;0
1303;0
1304;0
1305;0
1306;0
1307;0
1308;0
1309;0
1310;0
1311;0
1312;0
1313;0
1314;0
1315;0
1316;0
1317;0
1318;0
1319;0
1320;0
1321;0
1322;0
1323;0
1324;0
1325;0
1326;0
1327;0
1328;0
1329;0
1330;0
1331;0
1332;0
1333;0
1334;0
1335;0
1336;0
1337;0
1338;0
1339;0
1340;0
1341;0
1342;0
1343;0
1344;0
1345;0
1346;0
1347;0
1348;0
1349;0
1350;0
1351;0
1352;0
1353;0
1354;0
1355;0
1356;0
1357;0
1358;0
1359;0
1360;0
1361;0
1362;0
1363;0
1364;0
1365;0
1366;0
1367;0
1368;0
1369;0
1370;0
1371;0
1372;0
1373;0
1374;0
1375;0
1376;0
1377;0
1378;0
1379;0
1380;0
1381;0
1382;0
1383;0
1384;0
1385;0
1386;0
1387;0
1388;0
1389;0
1390;0
1391;0
1392;0
1393;0
1394;0
1395;0
1396;0
1397;0
1398;0
1399;0
1400;0
1401;0
1402;0
1403;0
1404;0
1405;0
1406;0
1407;0
1408;0
1409;0
1410;0
1411;0
1412;0
1413;0
1414;0
1415;0
1416;0
1417;0
1418;0
1419;0
1420;0
1421;0
1422;0
1423;0
1424;0
1425;0
1426;0
1427;0
1428;0
1429;0
1430;0
1431;0
1432;0
1433;0
1434;0
1435;0
1436;0
1437;0
1438;0
1439;0
1440;0
1441;0
1442;0
1443;0
1444;0
1445;0
1446;0
1447;0
1448;0
1449;0
1450;0
1451;0
1452;0
1453;0
1454;0
1455;0
1456;0
1457;0
1458;0
1459;0
1460;0
1461;0
1462;0
1463;0
1464;0
1465;0
1466;0
1467;0
1468;0
1469;0
1470;0
1471;0
1472;0
1473;0
1474;0
1475;0
1476;0
1477;0
1478;0
1479;0
1480;0
1481;0
1482;0
1483;0
1484;0
1485;0
1486;0
1487;0
1488;0
1489;0
1490;0
1491;0
1492;0
1493;0
1494;0
1495;0
1496;0
1497;0
1498;0
1499;0
1500;0
1501;0
1502;0
1503;0
1504;0
1505;0
1506;0
1507;0
1508;0
1509;0
1510;0
1511;0
1512;0
1513;0
1514;0
1515;0
1516;0
1517;0
1518;0
1519;0
1520;0
1521;0
1522;0
1523;0
1524;0
1525;0
1526;0
1527;0
1528;0
1529;0
1530;0
1531;0
1532;0
1533;0
1534;0
1535;0
1536;0
1537;0
1538;0
1539;0
1540;0
1541;0
1542;0
1543;0
1544;0
1545;0
1546;0
1547;0
1548;0
1549;0
1550;0
1551;0
1552;0
1553;0
1554;0
1555;0
1556;0
1557;0
1558;0
1559;0
1560;0
1561;0
1562;0
1563;0
1564;0
1565;0
1566;0
1567;0
1568;0
1569;0
1570;0
1571;0
1572;0
1573;0
1574;0
1575;0
1576;0
1577;0
1578;0
1579;0
1580;0
1581;0
1582;0
1583;0
1584;0
1585;0
1586;0
1587;0
1588;0
1589;0
1590;0
1591;0
1592;0
1593;0
1594;0
1595;0
1596;0
1597;0
1598;0
1599;0
1600;0
1601;0
1602;0
1603;0
1604;0
1605;0
1606;0
1607;0
1608;0
1609;0
1610;0
1611;0
1612;0
1613;0
1614;0
1615;0
1616;0
1617;0
1618;0
1619;0
1620;0
1621;0
1622;0
1623;0
1624;0
1625;0
1626;0
1627;0
1628;0
1629;0
1630;0
1631;0
1632;0
1633;0
1634;0
1635;0
1636;0
1637;0
1638;0
1639;0
1640;0
1641;0
1642;0
1643;0
1644;0
1645;0
1646;0
1647;0
1648;0
1649;0
1650;0
1651;0
1652;0
1653;0
1654;0
1655;0
1656;0
1657;0
1658;0
1659;0
1660;0
1661;0
1662;0
1663;0
1664;0
1665;0
1666;0
1667;0
1668;0
1669;0
1670;0
1671;0
1672;0
1673;0
1674;0
1675;0
1676;0
1677;0
1678;0
1679;0
1680;0
1681;0
1682;0
1683;0
1684;0
1685;0
1686;0
1687;0
1688;0
1689;0
1690;0
1691;0
1692;0
1693;0
1694;0
1695;0
1696;0
1697;0
1698;0
1699;0
1700;0
1701;0
1702;0
1703;0
1704;0
1705;0
1706;0
1707;0
1708;0
1709;0
1710;0
1711;0
1712;0
1713;0
1714;0
1715;0
1716;0
1717;0
1718;0
1719;0
1720;0
1721;0
1722;0
1723;0
1724;0
1725;0
1726;0
1727;0
1728;0
1729;0
1730;0
1731;0
1732;0
1733;0
1734;0
1735;0
1736;0
1737;0
1738;0
1739;0
1740;0
1741;0
1742;0
1743;0
1744;0
1745;0
1746;0
1747;0
1748;0
1749;0
1750;0
1751;0
1752;0
1753;0
1754;0
1755;0
1756;0
1757;0
1758;0
1759;0
1760;0
1761;0
1762;0
1763;0
1764;0
1765;0
1766;0
1767;0
1768;0
1769;0
1770;0
1771;0
1772;0
1773;0
1774;0
1775;0
1776;0
1777;0
1778;0
1779;0
1780;0
1781;0
1782;0
1783;0
1784;0
1785;0
1786;0
1787;0
1788;0
1789;0
1790;0
1791;0
1792;0
1793;0
1794;0
1795;0
1796;0
1797;0
1798;0
1799;0
1800;0
1801;0
1802;0
1803;0
1804;0
1805;0
1806;0
1807;0
1808;0
1809;0
1810;0
1811;0
1812;0
1813;0
1814;0
1815;0
1816;0
1817;0
1818;0
1819;0
1820;0
1821;0
1822;0
1823;0
1824;0
1825;0
1826;0
1827;0
1828;0
1829;0
1830;0
1831;0
1832;0
1833;0
1834;0
1835;0
1836;0
1837;0
1838;0
1839;0
1840;0
1841;0
1842;0
1843;0
1844;0
1845;0
1846;0
1847;0
1848;0
1849;0
1850;0
1851;0
1852;0
1853;0
1854;0
1855;0
1856;0
1857;0
1858;0
1859;0
1860;0
1861;0
1862;0
1863;0
1864;0
1865;0
1866;0
1867;0
1868;0
1869;0
1870;0
1871;0
1872;0
1873;0
1874;0
1875;0
1876;0
1877;0
1878;0
1879;0
1880;0
1881;0
1882;0
1883;0
1884;0
1885;0
1886;0
1887;0
1888;0
1889;0
1890;0
1891;0
1892;0
1893;0
1894;0
1895;0
1896;0
1897;0
1898;0
1899;0
1900;0
1901;0
1902;0
1903;0
1904;0
1905;0
1906;0
1907;0
1908;0
1909;0
1910;0
1911;0
1912;0
1913;0
1914;0
1915;0
1916;0
1917;0
1918;0
1919;0
1920;0
1921;0
1922;0
1923;0
1924;0
1925;0
1926;0
1927;0
1928;0
1929;0
1930;0
1931;0
1932;0
1933;0
1934;0
1935;0
1936;0
1937;0
1938;0
1939;0
1940;0
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;0
1959;0
1960;0
1961;0
1962;0
1963;0
1964;0
1965;0
1966;0
1967;0
1968;0
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;0
1983;0
1984;0
1985;0
1986;0
1987;0
1988;0
1989;0
1990;0
1991;0
1992;0
1993;0
1994;0
1995;0
1996;0
1997;0
1998;0
1999;0
2000;0
2001;0
2002;0
2003;0
2004;0
2005;0
2006;0
2007;0
2008;0
2009;0
2010;0
2011;0
2012;0
2013;0
2014;0
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;0
2029;0
2030;0
2031;0
2032;0
2033;0
2034;0
2035;0
2036;0
2037;0
2038;0
2039;0
2040;0
2041;0
2042;0
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;0
2055;0
2056;0
2057;0
2058;0
2059;0
2060;0
2061;0
2062;0
2063;0
2064;0
2065;0
2066;0
2067;0
2068;0
2069;0
2070;0
2071;0
2072;0
2073;0
2074;0
2075;0
2076;0
2077;0
2078;0
2079;0
2080;0
2081;0
2082;0
2083;0
2084;0
2085;0
2086;0
2087;0
2088;0
2089;0
2090;0
2091;0
2092;0
2093;0
2094;0
2095;0
2096;0
2097;0
2098;0
2099;0
2100;0
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;0
2115;0
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;0
2123;0
2124;0
2125;0
2126;0
2127;0
2128;0
2129;0
2130;0
2131;0
2132;0
2133;0
2134;0
2135;0
2136;0
2137;0
2138;0
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;0
2146;0
2147;0
2148;0
2149;0
2150;0
2151;0
2152;0
2153;0
2154;0
2155;10
2156;10
2157;10
2158;10
2159;10
2160;10
2161;10
2162;10
2163;10
2164;10
2165;10
2166;10
2167;10
2168;10
2169;10
2170;10
2171;10
2172;10
2173;10
2174;10
2175;20
2176;20
2177;20
2178;20
2179;20
2180;20
2181;20
2182;20
2183;20
2184;20
2185;20
2186;20
2187;20
2188;20
2189;20
2190;20
2191;20
2192;20
2193;20
2194;40
2195;40
2196;40
2197;40
2198;40
2199;40
2200;40
2201;40
2202;40
2203;40
2204;40
2205;40
2206;40
2207;40
2208;40
2209;40
2210;40
2211;40
2212;40
2213;40
2214;50
2215;50
2216;50
2217;50
2218;50
2219;50
2220;50
2221;50
2222;50
2223;50
2224;70
2225;70
2226;70
2227;70
2228;70
2229;70
2230;70
2231;70
2232;70
2233;70
2234;100
2235;100
2236;100
2237;100
2238;100
2239;100
2240;100
2241;100
2242;100
2243;100
2244;150
2245;150
2246;150
2247;150
2248;150
2249;150
2250;150
2251;150
2252;150
2253;150
2254;120
2255;120
2256;120
2257;120
2258;120
2259;120
2260;120
2261;120
2262;120
2263;130
2264;130
2265;130
2266;130
2267;130
2268;130
2269;130
2270;130
2271;130
2272;130
2273;140
2274;140
2275;140
2276;140
2277;140
2278;140
2279;140
2280;140
2281;140
2282;140
2283;120
2284;120
2285;120
2286;120
2287;120
2288;120
2289;120
2290;120
2291;120
2292;120
2293;200
2294;200
2295;200
2296;200
2297;200
2298;200
2299;200
2300;200
2301;200
2302;200
2303;210
2304;210
2305;210
2306;210
2307;210
2308;210
2309;210
2310;210
2311;210
2312;210
2313;160
2314;160
2315;160
2316;160
2317;160
2318;160
2319;160
2320;160
2321;160
2322;160
2323;220
2324;220
2325;220
2326;220
2327;220
2328;220
2329;220
2330;220
2331;220
2332;200
2333;200
2334;200
2335;200
2336;200
2337;200
2338;200
2339;200
2340;200
2341;200
2342;220
2343;220
2344;220
2345;220
2346;220
2347;220
2348;220
2349;220
2350;220
2351;220
2352;240
2353;240
2354;240
2355;240
2356;240
2357;240
2358;240
2359;240
2360;240
2361;240
2362;210
2363;210
2364;210
2365;210
2366;210
2367;210
2368;210
2369;210
2370;210
2371;210
2372;200
2373;200
2374;200
2375;200
2376;200
2377;200
2378;200
2379;200
2380;200
2381;200
2382;250
2383;250
2384;250
2385;250
2386;250
2387;250
2388;250
2389;250
2390;250
2391;250
2392;250
2393;250
2394;250
2395;250
2396;250
2397;250
2398;250
2399;250
2400;250
2401;280
2402;280
2403;280
2404;280
2405;280
2406;280
2407;280
2408;280
2409;280
2410;280
2411;310
2412;310
2413;310
2414;310
2415;310
2416;310
2417;310
2418;310
2419;310
2420;310
2421;220
2422;220
2423;220
2424;220
2425;220
2426;220
2427;220
2428;220
2429;220
2430;220
2431;200
2432;200
2433;200
2434;200
2435;200
2436;200
2437;200
2438;200
2439;200
2440;200
2441;120
2442;120
2443;120
2444;120
2445;120
2446;120
2447;120
2448;120
2449;120
2450;250
2451;250
2452;250
2453;250
2454;250
2455;250
2456;250
2457;250
2458;250
2459;250
2460;240
2461;240
2462;240
2463;240
2464;240
2465;240
2466;240
2467;240
2468;240
2469;240
2470;230
2471;230
2472;230
2473;230
2474;230
2475;230
2476;230
2477;230
2478;230
2479;230
2480;230
2481;230
2482;230
2483;230
2484;230
2485;230
2486;230
2487;230
2488;230
2489;230
2490;210
2491;210
2492;210
2493;210
2494;210
2495;210
2496;210
2497;210
2498;210
2499;210
2500;210
2501;210
2502;210
2503;210
2504;210
2505;210
2506;210
2507;210
2508;210
2509;200
2510;200
2511;200
2512;200
2513;200
2514;200
2515;200
2516;200
2517;200
2518;200
2519;190
2520;190
2521;190
2522;190
2523;190
2524;190
2525;190
2526;190
2527;190
2528;190
2529;180
2530;180
2531;180
2532;180
2533;180
2534;180
2535;180
2536;180
2537;180
2538;180
2539;150
2540;150
2541;150
2542;150
2543;150
2544;150
2545;150
2546;150
2547;150
2548;150
2549;130
2550;130
2551;130
2552;130
2553;130
2554;130
2555;130
2556;130
2557;130
2558;130
2559;120
2560;120
2561;120
2562;120
2563;120
2564;120
2565;120
2566;120
2567;120
2568;120
2569;120
2570;120
2571;120
2572;120
2573;120
2574;120
2575;120
2576;120
2577;120
2578;120
2579;120
2580;120
2581;120
2582;120
2583;120
2584;120
2585;120
2586;120
2587;120
2588;110
2589;110
2590;110
2591;110
2592;110
2593;110
2594;110
2595;110
2596;110
2597;110
2598;70
2599;70
2600;70
2601;70
2602;70
2603;70
2604;70
2605;70
2606;70
2607;70
2608;60
2609;60
2610;60
2611;60
2612;60
2613;60
2614;60
2615;60
2616;60
2617;60
2618;50
2619;50
2620;50
2621;50
2622;50
2623;50
2624;50
2625;50
2626;50
2627;50
2628;30
2629;30
2630;30
2631;30
2632;30
2633;30
2634;30
2635;30
2636;30
2637;10
2638;10
2639;10
2640;10
2641;10
2642;10
2643;10
2644;10
2645;10
2646;10
2647;10
2648;10
2649;10
2650;10
2651;10
2652;10
2653;10
2654;10
2655;10
2656;10
2657;0
2658;0
2659;0
2660;0
2661;0
2662;0
2663;0
2664;0
2665;0
2666;0
2667;0
2668;0
2669;0
2670;0
2671;0
2672;0
2673;0
2674;0
2675;0
2676;0
2677;0
2678;0
2679;0
2680;0
2681;0
2682;0
2683;0
2684;0
2685;0
2686;0
2687;0
2688;0
2689;0
2690;0
2691;0
2692;0
2693;0
2694;0
2695;0
2696;0
2697;0
2698;0
2699;0
2700;0
2701;0
2702;0
2703;0
2704;0
2705;0
2706;0
2707;0
2708;0
2709;0
2710;0
2711;0
2712;0
2713;0
2714;0
2715;0
2716;0
2717;0
2718;0
2719;0
2720;0
2721;0
2722;0
2723;0
2724;0
2725;0
2726;0
2727;0
2728;0
2729;0
2730;0
2731;0
2732;0
2733;0
2734;0
2735;0
2736;0
2737;0
2738;0
2739;0
2740;0
2741;0
2742;0
2743;0
2744;0
2745;0
2746;0
2747;0
2748;0
2749;0
2750;0
2751;0
2752;0
2753;0
2754;0
2755;0
2756;0
2757;0
2758;0
2759;0
2760;0
2761;0
2762;0
2763;0
2764;0
2765;0
2766;0
2767;0
2768;0
2769;0
2770;0
2771;0
2772;0
2773;0
2774;0
2775;0
2776;0
2777;0
2778;0
2779;0
2780;0
2781;0
2782;0
2783;0
2784;0
2785;0
2786;0
2787;0
2788;0
2789;0
2790;0
2791;0
2792;0
2793;0
2794;0
2795;0
2796;0
2797;0
2798;0
2799;0
2800;0
2801;0
2802;0
2803;0
2804;0
2805;0
2806;0
2807;0
2808;0
2809;0
2810;0
2811;0
2812;0
2813;0
2814;0
2815;0
2816;0
2817;0
2818;0
2819;0
2820;0
2821;0
2822;0
2823;0
2824;0
2825;0
2826;0
2827;0
2828;0
2829;0
2830;0
2831;0
2832;0
2833;0
2834;0
2835;0
2836;0
2837;0
2838;0
2839;0
2840;0
2841;0
2842;0
2843;0
2844;0
2845;0
2846;0
2847;0
2848;0
2849;0
2850;0
2851;0
2852;0
2853;0
2854;0
2855;0
2856;0
2857;0
2858;0
2859;0
2860;0
2861;0
2862;0
2863;0
2864;0
2865;0
2866;0
2867;0
2868;0
2869;0
2870;0
2871;0
2872;0
2873;0
2874;0
2875;0
2876;0
2877;0
2878;0
2879;0
2880;0
2881;0
2882;0
2883;0
2884;0
2885;0
2886;0
2887;0
2888;0
2889;0
2890;0
2891;0
2892;0
2893;0
2894;0
2895;0
2896;0
2897;0
2898;0
2899;0
2900;0
2901;0
2902;0
2903;0
2904;0
2905;0
2906;0
2907;0
2908;0
2909;0
2910;0
2911;0
2912;0
2913;0
2914;0
2915;0
2916;0
2917;0
2918;0
2919;0
2920;0
2921;0
2922;0
2923;0
2924;0
2925;0
2926;0
2927;0
2928;0
2929;0
2930;0
2931;0
2932;0
2933;0
2934;0
2935;0
2936;0
2937;0
2938;0
2939;0
2940;0
2941;0
2942;0
2943;0
2944;0
2945;0
2946;0
2947;0
2948;0
2949;0
2950;0
2951;0
2952;0
2953;0
2954;0
2955;0
2956;0
2957;0
2958;0
2959;0
2960;0
2961;0
2962;0
2963;0
2964;0
2965;0
2966;0
2967;0
2968;0
2969;0
2970;0
2971;0
2972;0
2973;0
2974;0
2975;0
2976;0
2977;0
2978;0
2979;0
2980;0
2981;0
2982;0
2983;0
2984;0
2985;0
2986;0
2987;0
2988;0
2989;0
2990;0
2991;0
2992;0
2993;0
2994;0
2995;0
2996;0
2997;0
2998;0
2999;0
